AV_rms_mean,AV_zcr_mean,AV_centroid_mean,AV_bandwidth_mean,AV_energy,AV_skew,AV_kurtosis,AV_mfcc_1,AV_mfcc_2,AV_mfcc_3,AV_mfcc_4,AV_mfcc_5,AV_mfcc_6,AV_mfcc_7,AV_mfcc_8,AV_mfcc_9,AV_mfcc_10,AV_mfcc_11,AV_mfcc_12,AV_mfcc_13,MV_rms_mean,MV_zcr_mean,MV_centroid_mean,MV_bandwidth_mean,MV_energy,MV_skew,MV_kurtosis,MV_mfcc_1,MV_mfcc_2,MV_mfcc_3,MV_mfcc_4,MV_mfcc_5,MV_mfcc_6,MV_mfcc_7,MV_mfcc_8,MV_mfcc_9,MV_mfcc_10,MV_mfcc_11,MV_mfcc_12,MV_mfcc_13,PV_rms_mean,PV_zcr_mean,PV_centroid_mean,PV_bandwidth_mean,PV_energy,PV_skew,PV_kurtosis,PV_mfcc_1,PV_mfcc_2,PV_mfcc_3,PV_mfcc_4,PV_mfcc_5,PV_mfcc_6,PV_mfcc_7,PV_mfcc_8,PV_mfcc_9,PV_mfcc_10,PV_mfcc_11,PV_mfcc_12,PV_mfcc_13,TV_rms_mean,TV_zcr_mean,TV_centroid_mean,TV_bandwidth_mean,TV_energy,TV_skew,TV_kurtosis,TV_mfcc_1,TV_mfcc_2,TV_mfcc_3,TV_mfcc_4,TV_mfcc_5,TV_mfcc_6,TV_mfcc_7,TV_mfcc_8,TV_mfcc_9,TV_mfcc_10,TV_mfcc_11,TV_mfcc_12,TV_mfcc_13,label
0.15288394689559937,0.04222436044730392,565.3061303187851,424.7320743360732,15190.1318359375,-0.005514448216620262,8.238187657586627,-250.4819793701172,195.51332092285156,41.22667694091797,-36.29502868652344,-10.781048774719238,25.55896759033203,13.732355117797852,-10.614648818969727,-4.4343132972717285,14.022942543029785,10.878952980041504,-5.160800933837891,-7.128975868225098,0.10535641014575958,0.034503162022485497,428.61278027590265,345.96780917912747,13321.37109375,0.36542738327245355,12.973861840108976,-310.7584533691406,184.6249237060547,65.84111785888672,-11.69910717010498,-15.430038452148438,7.690062522888184,12.633635520935059,4.851120471954346,5.756862163543701,11.523818016052246,6.922422885894775,-4.317941188812256,-6.883538722991943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12629291415214539,0.02527858132333768,402.42665988343236,373.711037642811,14230.2041015625,-0.0914407123230824,11.551645953322861,-285.0206604003906,162.143310546875,57.31328582763672,-5.630376815795898,-2.3863277435302734,17.41364288330078,13.560531616210938,-0.6755300164222717,0.2993360757827759,10.805672645568848,10.71063232421875,0.3346865475177765,-4.577670574188232,0
0.07484225928783417,0.03781214416751012,510.96058984697015,396.7583939311128,6209.201171875,0.05125794046663318,16.015908545874016,-320.5422668457031,149.9439239501953,48.05459213256836,-9.774344444274902,-3.682211399078369,12.796910285949707,2.659797430038452,-14.085920333862305,-10.305988311767578,3.6058602333068848,4.602352142333984,-4.364246845245361,-5.262186050415039,0.018581828102469444,0.03941530437138728,510.90818928862194,428.7275346067113,366.2726135253906,-1.2825176426853127,147.50307553097446,-427.9467468261719,202.50730895996094,46.522335052490234,-29.838790893554688,-2.7352521419525146,31.554977416992188,13.733016967773438,-16.158632278442383,-11.780545234680176,7.126110076904297,4.166305065155029,-10.9668550491333,-9.21096420288086,0.024259813129901886,0.04025106452078522,502.65754222577476,418.83673567443503,680.4954833984375,-0.07795641971585744,84.5229589450416,-363.7151184082031,148.69309997558594,46.228843688964844,-9.434854507446289,1.188928246498108,20.581289291381836,8.538810729980469,-13.074688911437988,-12.712331771850586,0.8018219470977783,2.2758100032806396,-6.794863700866699,-7.086021900177002,0.02360609360039234,0.039799528301886794,513.2863814166049,436.93248331534903,892.9683837890625,0.19482697015719558,128.81877033365953,-362.01715087890625,143.66162109375,43.838035583496094,-11.763376235961914,-2.403531074523926,18.666248321533203,11.697731971740723,-5.823906421661377,-5.372645854949951,5.88825798034668,5.5423407554626465,-4.743828773498535,-6.595925807952881,0
0.02034868486225605,0.03196407604768786,481.89212484255313,415.0015978380038,242.7169189453125,-0.21404028875316516,26.689781755232513,-443.2701721191406,226.60769653320312,50.054718017578125,-36.96835708618164,-6.895894527435303,32.477298736572266,14.77299690246582,-15.224547386169434,-6.552742958068848,17.088150024414062,13.801271438598633,-5.711707592010498,-8.010875701904297,0.034527115523815155,0.03584467480123675,481.62348449051206,418.82073612443475,975.8504638671875,1.8684711467272064,53.39419854956924,-418.43896484375,210.5956573486328,47.36850357055664,-33.20262908935547,-3.778430700302124,35.94038772583008,21.19110679626465,-9.436304092407227,-6.652231216430664,12.174189567565918,9.42441177368164,-7.230045318603516,-8.012208938598633,0.036581117659807205,0.03412231014982374,466.8543405751433,403.6531853213382,823.9143676757812,1.2402365768953785,20.864498547883493,-423.9853210449219,228.9747772216797,52.05103302001953,-36.5349235534668,-6.769089221954346,35.110870361328125,19.65970802307129,-12.734779357910156,-10.210265159606934,9.370128631591797,7.641517162322998,-7.204830169677734,-6.119329452514648,0.027237705886363983,0.027710395351423486,441.51845770476336,434.1248005665256,489.1509094238281,0.6841941419452774,36.93647168516927,-449.39886474609375,221.6764678955078,47.01771926879883,-37.802913665771484,-3.882826328277588,40.91594314575195,26.959653854370117,-4.614189624786377,-2.093498945236206,15.81322956085205,11.05251693725586,-6.460711479187012,-6.487386703491211,0
0.06448573619127274,0.0373790652252907,502.4409087494112,404.99926685780696,11447.3251953125,-0.3436613515453339,17.711450237605867,-320.8453369140625,139.55262756347656,47.912940979003906,-4.9296555519104,-0.9007110595703125,11.525960922241211,-1.1698956489562988,-19.082412719726562,-14.490705490112305,3.676633358001709,10.018013000488281,2.054767370223999,-3.6474921703338623,0.02358395792543888,0.0417879869311636,516.5081601394795,403.8895601828322,439.5937194824219,0.711844716128585,116.72258241297433,-437.91265869140625,223.19659423828125,49.60894012451172,-35.49464416503906,-6.730306148529053,28.603681564331055,7.740209579467773,-22.512096405029297,-13.18777084350586,10.173687934875488,7.5403594970703125,-8.424108505249023,-6.725769519805908,0.021467873826622963,0.03586416354971043,470.23305184649075,392.18390826590576,412.169189453125,0.7570378471271493,73.21392926485,-451.4945983886719,222.02371215820312,56.13462448120117,-27.302553176879883,-3.392784595489502,27.223846435546875,5.238520622253418,-24.342693328857422,-13.76476764678955,11.868059158325195,10.88659954071045,-6.50196647644043,-7.789307117462158,0.03032459318637848,0.040796286910954715,524.5583090571256,452.6359601041597,836.8257446289062,1.6821030632211713,100.64531302985509,-414.3564147949219,196.6173858642578,40.44286346435547,-34.381591796875,-3.9194512367248535,33.60481262207031,18.013269424438477,-10.14881420135498,-4.428603649139404,14.721022605895996,10.816072463989258,-5.6172661781311035,-5.078681468963623,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016956832259893417,0.06548452686285097,714.1627078238788,461.726616710829,491.8778076171875,-0.6066906609341233,280.8092469919588,-394.7840270996094,178.70809936523438,26.301549911499023,-48.31454086303711,-19.395200729370117,20.164337158203125,10.771239280700684,-11.369216918945312,-2.589747190475464,17.381738662719727,12.785497665405273,-6.011186122894287,-8.182249069213867,0.028825590386986732,0.053331619105975725,642.2034263445412,484.2406015972474,1894.154052734375,-0.711130712174832,75.96668223036397,-399.7677001953125,173.01084899902344,26.082515716552734,-43.68429183959961,-10.99787712097168,31.51445770263672,22.27513313293457,-4.064413547515869,-0.8692682981491089,16.947429656982422,13.958477020263672,-3.530539035797119,-6.666062355041504,0.024410612881183624,0.05974141331480784,681.9202804824301,471.9866259696189,1659.779052734375,0.544459434686039,198.54500923533615,-402.5306091308594,184.27720642089844,26.932119369506836,-48.0150260925293,-15.156320571899414,26.67352867126465,14.899041175842285,-11.020064353942871,-3.4440176486968994,17.70078468322754,13.960201263427734,-5.584843158721924,-9.07386589050293,0
0.01667124405503273,0.05426831515330189,669.3470776820657,468.50337393740205,206.13546752929688,0.910221415273345,165.58917561738025,-431.84625244140625,229.2644805908203,30.3627986907959,-60.1243782043457,-12.742920875549316,41.050601959228516,20.583127975463867,-19.975399017333984,-15.851003646850586,10.046792984008789,9.947731971740723,-6.675793170928955,-5.392088890075684,0.013796919025480747,0.0474151392825179,582.2862027374274,472.51196902658086,137.021728515625,4.857044549880089,375.1239482233444,-453.3951416015625,226.22103881835938,37.3592643737793,-50.679344177246094,-10.109264373779297,38.22471618652344,20.59995460510254,-13.206291198730469,-6.320453643798828,16.68564224243164,11.908895492553711,-7.847591400146484,-7.476314067840576,0.025505220517516136,0.0322615202800231,462.19248896745944,416.81904830128246,417.610107421875,1.1086724984766285,41.10239830116722,-437.78753662109375,228.59237670898438,52.207733154296875,-34.11857604980469,-3.345871686935425,35.26027297973633,15.233644485473633,-17.503969192504883,-11.096319198608398,11.435832977294922,9.307500839233398,-6.456284523010254,-4.597286701202393,0.02030937187373638,0.032528831845238096,505.3731173618752,461.3808452022456,262.9368896484375,2.2902007857852795,122.92551088915573,-445.59375,226.42723083496094,41.77669143676758,-46.21975326538086,-8.983624458312988,37.577720642089844,21.7974910736084,-9.772942543029785,-3.264122724533081,17.92797088623047,12.641824722290039,-6.0041399002075195,-4.647623062133789,0
0.03564994037151337,0.051444780708539604,625.0325372256766,441.89320870076057,1225.15673828125,0.31968580962302806,85.75113419405396,-370.9086608886719,224.1813507080078,37.01899337768555,-52.853729248046875,-16.041166305541992,30.71307373046875,14.839075088500977,-17.006746292114258,-10.132370948791504,12.908979415893555,10.7685546875,-5.285816669464111,-3.9987783432006836,0.027455110102891922,0.03276750714390387,479.79717237431873,446.20865979189114,600.2827758789062,1.0653383810517716,87.88787470141598,-419.1533508300781,203.5504150390625,44.684818267822266,-31.9074764251709,-1.9319342374801636,34.90495681762695,17.607431411743164,-12.050859451293945,-6.02907657623291,15.145318984985352,13.393118858337402,-2.19594669342041,-2.509777307510376,0.0377899706363678,0.02877139136904762,452.8355593654731,429.7503180656054,968.4851684570312,0.8994726396525321,31.636415463869362,-413.5338134765625,220.20484924316406,47.780906677246094,-35.09839630126953,-3.494645357131958,34.386268615722656,15.266091346740723,-13.840227127075195,-3.8022403717041016,19.295562744140625,14.944366455078125,-3.3356313705444336,-2.9736196994781494,0.04549812898039818,0.026892018457602338,441.54703687218586,434.39598540657283,2648.375,0.21920077850285874,72.66725944896987,-368.5644226074219,172.13473510742188,45.910362243652344,-18.207157135009766,1.6995213031768799,30.428199768066406,18.12353515625,-6.0535783767700195,-3.4982211589813232,12.971824645996094,12.832245826721191,-0.14487136900424957,-2.783059597015381,0
0.0403016060590744,0.03425353073710434,494.98088353462373,409.25628858471555,4033.063232421875,0.2067841547195537,42.03993758526913,-339.9541015625,153.81103515625,49.254676818847656,-10.056228637695312,-2.8746232986450195,15.36575984954834,5.249262809753418,-12.89411449432373,-9.81965160369873,4.771547317504883,6.285970211029053,-3.4854869842529297,-5.770291328430176,0.09956245124340057,0.03586469607972545,483.2966238748282,385.1486020940522,16218.4169921875,0.6731443732982907,7.093959108554547,-319.0863342285156,160.245849609375,49.40239715576172,-14.828025817871094,-7.58809757232666,14.870613098144531,8.20779037475586,-10.764564514160156,-10.811129570007324,2.692446231842041,6.087780952453613,-1.6651800870895386,-3.8956387042999268,0.07988569140434265,0.04628731690665343,576.6455361485167,419.9695699923877,11686.55078125,0.901826438679669,13.90118793328136,-321.46612548828125,188.75997924804688,41.50391387939453,-35.39330291748047,-14.433126449584961,20.156816482543945,10.704277038574219,-12.587395668029785,-8.457487106323242,8.973093032836914,8.117498397827148,-4.884724140167236,-5.358209609985352,0.0604085847735405,0.0327626953125,503.99971925113323,438.84972838517274,4288.98193359375,-1.3064152494969965,19.391904682433662,-354.47125244140625,198.85365295410156,42.55699920654297,-37.36658477783203,-12.144137382507324,27.40346908569336,18.760848999023438,-6.341000556945801,-3.588437080383301,12.97703742980957,11.00648307800293,-2.1954994201660156,-1.0009881258010864,0
0.025368977338075638,0.026978824013157893,410.64845644856945,370.8671647145241,564.8626708984375,-1.127301874209858,44.1941130780967,-466.36956787109375,212.27369689941406,62.1793212890625,-20.146135330200195,-5.900737762451172,23.834260940551758,13.189549446105957,-8.466500282287598,-2.219916343688965,15.580256462097168,12.341371536254883,-4.739017486572266,-8.202839851379395,0.017040738835930824,0.02980894583587089,468.04058841837775,465.6967264434529,329.23779296875,1.3203267660511997,230.70946046475242,-449.26556396484375,172.62217712402344,38.99931716918945,-27.033058166503906,-1.5456451177597046,33.808311462402344,23.831151962280273,-1.350551724433899,-0.034705474972724915,15.423150062561035,13.654282569885254,-0.8296976685523987,-3.376652717590332,0.026916494593024254,0.022249009874131944,382.9853681641317,386.933343153616,524.22216796875,1.2755125998142804,40.55816821871127,-464.6402893066406,204.02955627441406,54.94723892211914,-22.969438552856445,-2.141904830932617,31.727643966674805,20.116178512573242,-5.717548847198486,-2.9688446521759033,14.329081535339355,13.420653343200684,-0.26077762246131897,-1.6282318830490112,0.023914683610200882,0.01719872485632184,352.17883233924005,411.11505085570354,412.9420166015625,0.6270376548953931,20.39741101095373,-464.760498046875,189.7770538330078,51.330379486083984,-20.28389549255371,1.1287343502044678,35.48079299926758,26.269311904907227,1.0252679586410522,0.8072980046272278,14.776838302612305,12.729460716247559,-1.2392486333847046,-3.362647533416748,0
0.015729255974292755,0.03809474257172131,535.277220234673,467.43509325269594,207.60475158691406,2.764385320896666,538.671462467081,-417.7767028808594,182.73648071289062,40.177207946777344,-32.969539642333984,-9.799933433532715,26.588485717773438,18.06083106994629,-5.977916717529297,-3.0173251628875732,14.16434097290039,12.737370491027832,-2.5483977794647217,-5.047004222869873,0.016565218567848206,0.04623428898154145,574.890134711158,483.41769574166074,845.3043212890625,0.4581752908924399,269.5270436890774,-401.5725402832031,151.07180786132812,32.55237579345703,-28.225757598876953,-7.146470546722412,26.779762268066406,22.237668991088867,1.0198339223861694,0.030826816335320473,12.261556625366211,11.25640869140625,-1.058794617652893,-3.583379030227661,0.016220256686210632,0.04323623474850598,528.1383333400523,439.8302846144543,199.30459594726562,1.1338597390968816,474.2369746070987,-424.4239196777344,191.28611755371094,44.59534454345703,-30.66449737548828,-8.718353271484375,24.747848510742188,13.122821807861328,-10.703039169311523,-4.8908257484436035,13.775606155395508,11.363921165466309,-4.543139934539795,-5.867501258850098,0.01049870252609253,0.056315104166666664,681.6727877596397,498.6547465706071,128.8369903564453,3.560101462781937,1097.1255098762435,-425.4280090332031,159.4824981689453,21.123464584350586,-46.45356369018555,-16.413291931152344,27.540185928344727,24.362089157104492,0.9311285018920898,1.1298489570617676,15.961071968078613,14.237062454223633,-0.6351967453956604,-3.1939356327056885,0
0.03241340070962906,0.05107887913503254,625.0344917043418,479.368138481619,1353.716064453125,0.7703454385820643,80.26290347609124,-373.32763671875,169.40879821777344,28.39906120300293,-39.04322052001953,-7.938302516937256,33.111995697021484,23.872135162353516,-3.165135383605957,-1.7571399211883545,15.777976989746094,15.035801887512207,-0.20019637048244476,-3.3993172645568848,0.05467434599995613,0.02662295386904762,401.1359531499939,355.6638763901929,2787.39306640625,0.3263604158165405,17.508211522715747,-352.822998046875,171.22891235351562,61.94220733642578,-6.394107341766357,-7.122570991516113,11.236433029174805,8.86059856414795,-1.670546293258667,2.9554250240325928,14.481009483337402,12.781764030456543,1.0751888751983643,-2.9496095180511475,0.051619406789541245,0.03148121105919003,458.2591959111042,403.352695516649,2223.9599609375,0.1976629623273613,31.32171256817545,-386.4661865234375,215.63217163085938,53.112613677978516,-29.15260124206543,-5.190464496612549,28.128929138183594,11.9484281539917,-12.875359535217285,-2.1758835315704346,20.04863929748535,15.727388381958008,-3.252246618270874,-5.232593536376953,0.06907137483358383,0.018844831166927287,345.29863268938163,370.81901360597203,4597.15283203125,0.38739334755879495,12.520163010087726,-357.1133728027344,191.72215270996094,60.60181427001953,-14.400331497192383,-4.147174835205078,24.29105567932129,18.867023468017578,-0.5073124766349792,1.2128478288650513,15.768431663513184,15.984101295471191,3.3083319664001465,-1.0046583414077759,1
0.048079635947942734,0.05070662186135371,619.4053400454029,395.0607967415602,2816.670166015625,-0.030987790520616135,43.694184415206074,-354.7042236328125,217.04400634765625,41.882171630859375,-47.770999908447266,-20.964012145996094,20.005447387695312,8.449532508850098,-17.168554306030273,-9.278717041015625,12.098896980285645,9.56950855255127,-6.9537882804870605,-7.600985050201416,0.024446193128824234,0.05399332394729093,634.7572751822614,460.23552834840615,1233.9161376953125,0.11901420395108535,127.73547609305018,-395.2609558105469,183.00692749023438,31.70232582092285,-41.62997055053711,-11.670453071594238,27.579357147216797,15.717373847961426,-10.467841148376465,-5.256481647491455,13.748465538024902,10.953639030456543,-5.482502460479736,-6.985421657562256,0.03227773308753967,0.04863996064316469,590.6807222105277,411.08284246838605,1038.6649169921875,0.032246310655521,73.51753956654343,-372.95208740234375,204.1521759033203,40.94159698486328,-40.52630615234375,-13.3695068359375,24.389423370361328,10.507112503051758,-16.171875,-9.145641326904297,11.551641464233398,8.753567695617676,-8.044747352600098,-9.08848762512207,0.020139439031481743,0.04746152623398644,582.7003984696988,452.76226241637363,633.5897216796875,0.6498904129792394,213.58523261302085,-398.75537109375,187.2109375,36.77175521850586,-36.8355827331543,-9.265031814575195,27.07308006286621,14.407731056213379,-10.031754493713379,-3.0836522579193115,15.434431076049805,10.935288429260254,-6.017139434814453,-6.695620059967041,1
0.016863137483596802,0.06605839650795829,732.3653278978635,475.47264919260834,288.87451171875,-1.1686747669165405,204.51353451324542,-408.05975341796875,197.2659912109375,21.563190460205078,-61.00058364868164,-19.34779167175293,34.80569839477539,24.938400268554688,-9.141289710998535,-8.978729248046875,12.355191230773926,13.51363754272461,-2.3840866088867188,-5.350279808044434,0.019051315262913704,0.06454375725058005,727.0323389966936,454.5828551240172,294.6231384277344,-0.3640562031392352,103.18884702847483,-436.3894348144531,215.9776611328125,22.834619522094727,-66.91636657714844,-20.929527282714844,37.29475402832031,25.90711784362793,-9.922849655151367,-8.690644264221191,12.697224617004395,11.406805038452148,-5.055836200714111,-4.958645820617676,0.018471185117959976,0.03231662829901392,508.0793626843445,438.3044657260265,336.9071960449219,1.2191582625674653,242.45577672444057,-415.164306640625,192.46109008789062,44.29027557373047,-31.01199722290039,-7.355628490447998,27.0506591796875,14.412843704223633,-11.022455215454102,-5.645166873931885,14.215766906738281,14.102301597595215,0.3443293273448944,-0.8014957308769226,0.02623521350324154,0.04034055679563492,514.5787095664125,425.38103277787377,714.2012329101562,0.25490638944907057,55.90570024603875,-418.42425537109375,207.6129150390625,45.95670700073242,-36.367366790771484,-9.837930679321289,30.318368911743164,19.405641555786133,-7.919530391693115,-4.341495513916016,14.422464370727539,12.151704788208008,-4.56220006942749,-6.945664405822754,1
0.01663009077310562,0.024740267200630252,406.5754593785056,408.5388752690009,201.3561248779297,1.4925469182279454,189.85343656568796,-464.5178527832031,213.78549194335938,55.11294937133789,-25.23943519592285,-2.2296485900878906,29.40359878540039,12.489136695861816,-12.669777870178223,-2.8522555828094482,18.37842559814453,13.762921333312988,-5.124173164367676,-7.3289642333984375,0.019169509410858154,0.03413006756756757,467.6832264101013,411.6327764118152,351.66448974609375,0.7507872950863336,110.42631592139998,-441.8848876953125,202.71218872070312,51.4453125,-25.226978302001953,-3.0410115718841553,27.36425018310547,10.304885864257812,-16.244064331054688,-9.223165512084961,11.136591911315918,9.260652542114258,-5.684539794921875,-5.601883888244629,0.016255682334303856,0.02180859819903189,386.9924106634571,410.2345354682332,177.7553253173828,4.162729132066505,275.7339791632608,-457.8148498535156,192.23028564453125,54.3092155456543,-16.309316635131836,0.8248106837272644,23.71331787109375,5.789407253265381,-14.777743339538574,-1.4281823635101318,20.588268280029297,15.67098617553711,-4.230137348175049,-7.997552871704102,0.03023998811841011,0.030116097547254726,459.82741596198395,429.88658981700956,905.601318359375,1.3150934024561747,23.5166670116335,-423.1788330078125,192.6089324951172,44.76177215576172,-29.583694458007812,-4.249588966369629,32.24189376831055,20.770360946655273,-5.84975528717041,-3.7794973850250244,12.666290283203125,10.792960166931152,-3.0779123306274414,-3.5716357231140137,0
0.03641241788864136,0.03751011087436869,490.0840670991872,391.82731467463327,462.2349853515625,0.6521539082489003,95.11274452616055,-382.8473815917969,216.85169982910156,58.6580810546875,-27.399280548095703,-11.21967887878418,20.616628646850586,8.303354263305664,-16.32636260986328,-9.907164573669434,11.438029289245605,11.270902633666992,-5.963892459869385,-11.478297233581543,0.04611935839056969,0.032450907939189186,427.40270213658505,369.9078017671874,1026.8623046875,0.1698951992272135,49.98329528611197,-380.1088562011719,192.83413696289062,60.48963165283203,-14.111778259277344,-4.422683238983154,19.98261260986328,9.705561637878418,-10.573868751525879,-5.740594863891602,11.568868637084961,11.790672302246094,-1.8200691938400269,-6.2811784744262695,0.031622838228940964,0.03790445243362832,484.2007520461448,429.02581654731625,318.9145812988281,1.0943662273079153,131.3580829776356,-400.29974365234375,200.2332763671875,48.11166763305664,-28.17211151123047,-3.4243545532226562,31.353832244873047,17.18817901611328,-10.556533813476562,-7.391169548034668,10.268784523010254,8.17286491394043,-6.48779821395874,-7.104572296142578,0.04067707806825638,0.04819763556517312,555.9090192424248,435.7677077134754,674.9676513671875,0.9151245813242548,74.53216497951249,-362.11444091796875,199.8883514404297,39.923431396484375,-40.590152740478516,-11.934769630432129,30.541015625,21.221446990966797,-6.143825531005859,-3.614823579788208,14.959434509277344,13.953890800476074,-1.882591724395752,-5.608918190002441,1
0.01809472031891346,0.03173776564149947,454.1038730159535,399.677275802445,499.4598693847656,0.46371076090732477,214.4770304640815,-419.2129821777344,170.167236328125,52.962989807128906,-14.064327239990234,-6.844165802001953,14.405394554138184,7.037994384765625,-7.604450702667236,-0.472852498292923,15.461715698242188,14.24946403503418,0.6497998237609863,-3.652052402496338,0.027720019221305847,0.024027366199712644,401.0384823516263,381.63852264890454,591.3815307617188,0.12543908748634733,66.57804886310942,-440.4217224121094,200.00711059570312,57.38732147216797,-20.96059226989746,-6.314099311828613,24.10845375061035,15.211316108703613,-6.697136878967285,-3.1072776317596436,13.664694786071777,13.533246994018555,0.6637160181999207,-1.9118623733520508,0.019997883588075638,0.023210274429849884,377.58405100429735,365.71600805429694,378.0095520019531,0.8203391766351313,239.13639505229767,-458.4454345703125,186.7293243408203,62.927513122558594,-10.119973182678223,-4.935028076171875,17.255504608154297,10.04041862487793,-6.9083170890808105,-2.2435965538024902,13.651200294494629,13.941144943237305,0.7041610479354858,-4.670290470123291,0.03260950744152069,0.02004787344068228,372.94431128846577,389.89507407830627,993.140625,1.0012728145753118,33.54294433881444,-443.670166015625,183.52272033691406,55.92317199707031,-14.832327842712402,-2.362534999847412,24.675458908081055,16.37482452392578,-4.064310073852539,-1.3666728734970093,14.015111923217773,14.249027252197266,2.2030177116394043,-0.6347699761390686,0
0.024943210184574127,0.024795432495915034,427.36549987617366,422.6333737034777,194.40513610839844,3.19547228321401,238.38218007652875,-415.4213562011719,188.52297973632812,52.1451530456543,-19.606388092041016,-3.1868398189544678,23.127033233642578,9.832258224487305,-10.96197509765625,-2.013310432434082,17.849348068237305,15.175169944763184,-2.2802658081054688,-6.227294921875,0.015355049632489681,0.0341796875,455.1251685928454,411.49681333394403,181.58685302734375,4.000787563472756,630.059667059074,-449.7759704589844,193.59963989257812,53.18604278564453,-21.22077751159668,-5.636843681335449,20.154016494750977,6.746323108673096,-12.096477508544922,0.05089258775115013,21.00572395324707,16.184743881225586,-3.882089376449585,-8.30206298828125,0.028641805052757263,0.03355860448145604,432.00615692003345,364.10204547642604,255.71441650390625,0.17850660648191463,160.0408130556596,-418.7489318847656,206.3777618408203,65.30506134033203,-17.547391891479492,-12.626577377319336,11.521352767944336,5.521816253662109,-7.749841213226318,1.815575361251831,17.13549041748047,10.485482215881348,-7.731754302978516,-10.196215629577637,0.02346481941640377,0.025084359305245534,408.219945616693,411.19972499524437,244.34829711914062,0.9726492221608337,252.36541349670492,-432.2532653808594,187.92015075683594,53.61922836303711,-16.85820198059082,-0.6985901594161987,24.914337158203125,10.869513511657715,-10.657485961914062,-1.895882487297058,18.931636810302734,17.912090301513672,1.33357834815979,-3.3982341289520264,0
0.08107993006706238,0.016661818484042554,347.5492433353497,372.4453039688459,2336.0966796875,-0.6248726261611401,16.20456899996793,-352.5828552246094,201.56605529785156,59.26240921020508,-17.382030487060547,0.06917686015367508,33.27513885498047,25.056299209594727,0.9220755100250244,0.7998600602149963,14.342967987060547,12.094894409179688,-1.8073605298995972,-3.8438773155212402,0.06426364928483963,0.01751809868930785,322.2869098968398,358.6558798304294,3217.7119140625,0.9285305192848665,16.439834008199416,-371.90423583984375,196.2073516845703,64.6202392578125,-7.023979663848877,6.1545209884643555,30.82080078125,16.803722381591797,-7.810676097869873,-4.574488162994385,13.447160720825195,14.294766426086426,0.5686182975769043,-3.5853023529052734,0.15242911875247955,0.022932086074561403,402.09976953003263,373.9960174451524,14510.41796875,0.039603340443297386,10.600800763499779,-291.0679016113281,213.01617431640625,61.17353439331055,-20.377166748046875,-2.642019271850586,30.174699783325195,19.50789451599121,-5.537789344787598,-4.154412746429443,10.433398246765137,7.963404178619385,-5.4956865310668945,-6.521995544433594,0.16112008690834045,0.012596882078142696,269.54415451248997,336.74150529787795,16650.0390625,0.00848281373237499,7.976887058503069,-306.5732727050781,188.5299072265625,62.35390090942383,-5.025871753692627,10.99342155456543,38.98692321777344,27.84446144104004,2.3359413146972656,0.5896415710449219,13.740745544433594,13.267461776733398,0.461485356092453,-3.580254316329956,1
0.0329769104719162,0.02704403489524349,436.71572540630876,396.35767807679423,800.2555541992188,0.25246083675822284,44.27698910067326,-404.9745788574219,215.13333129882812,55.959983825683594,-25.794574737548828,-3.8140804767608643,28.081266403198242,11.348673820495605,-15.144450187683105,-6.901747703552246,14.759767532348633,12.342044830322266,-4.66569709777832,-6.074860095977783,0.023011740297079086,0.03495098170819015,477.3051800376603,429.09563157616276,392.7972717285156,0.7049307877991398,128.07254726466957,-433.9833984375,214.79736328125,48.619041442871094,-29.686948776245117,1.7438886165618896,35.33897399902344,11.399532318115234,-20.107925415039062,-10.105204582214355,13.251130104064941,8.50617504119873,-9.442700386047363,-6.73118782043457,0.030528537929058075,0.02901501002186589,462.6187686719527,405.8704352537078,868.8587036132812,-0.6446907701022612,60.54201040724862,-424.322265625,224.86085510253906,51.557369232177734,-35.06772232055664,-7.548737049102783,29.493806838989258,12.161974906921387,-16.02054786682129,-6.789244651794434,15.999100685119629,12.712165832519531,-4.862684726715088,-5.053484916687012,0.028501560911536217,0.03371010410968271,513.5524742791671,463.35316250764504,1249.6329345703125,1.4552399982455204,72.71709784282423,-370.20220947265625,152.7575225830078,36.783607482910156,-23.257930755615234,-4.785755634307861,24.99639892578125,17.876420974731445,-2.828457832336426,-1.309011459350586,13.241676330566406,12.997559547424316,-0.029645323753356934,-3.683305263519287,0
